time,open,high,low,close
1771308240,6816.75,6817.75,6816.25,6817.25
1771308360,6817.5,6818.5,6817.0,6817.5
1771308480,6817.75,6822.25,6817.75,6821.75
1771308600,6821.75,6824.25,6820.75,6822.25
1771308720,6822.25,6823.75,6820.5,6822.5
1771308840,6822.5,6823.25,6821.0,6821.5
1771308960,6821.75,6823.0,6820.75,6822.75
1771309080,6823.0,6823.25,6821.75,6822.0
1771309200,6822.0,6822.0,6821.0,6821.5
1771309320,6821.5,6821.5,6820.0,6820.75
1771309440,6820.75,6820.75,6820.5,6820.5
1771309560,6820.5,6821.5,6820.0,6821.0
1771309680,6821.0,6821.0,6820.5,6820.75
1771309800,6820.75,6821.0,6818.75,6819.5
1771309920,6819.25,6820.75,6819.0,6820.5
1771310040,6820.75,6821.25,6819.75,6820.5
1771310160,6820.5,6822.0,6820.5,6821.0
1771310280,6821.25,6821.75,6820.75,6821.75
1771310400,6821.75,6825.75,6821.75,6825.5
1771310520,6825.5,6825.75,6823.5,6823.5
1771310640,6823.75,6824.75,6822.75,6823.75
1771310760,6823.75,6825.75,6823.0,6823.5
1771310880,6823.5,6823.75,6822.75,6823.75
1771311000,6823.5,6824.75,6823.0,6824.25
1771311120,6824.25,6824.75,6823.75,6824.25
1771311240,6824.5,6824.75,6823.75,6824.25
1771311360,6824.25,6824.5,6823.75,6824.0
1771311480,6824.25,6825.25,6823.75,6824.25
1771311600,6824.25,6824.75,6819.75,6821.0
1771311720,6821.25,6823.25,6820.25,6820.25
1771311840,6820.25,6821.25,6819.25,6820.0
1771311960,6820.0,6821.0,6819.25,6820.25
1771312080,6820.25,6820.5,6817.75,6818.25
1771312200,6818.25,6820.25,6818.0,6818.75
1771312320,6819.0,6820.25,6818.75,6819.5
1771312440,6819.5,6819.5,6817.0,6818.75
1771312560,6818.75,6819.5,6818.0,6819.25
1771312680,6819.25,6819.5,6817.75,6818.5
1771312800,6818.5,6819.5,6817.75,6818.5
1771312920,6818.75,6818.75,6817.75,6818.0
1771313040,6818.0,6819.75,6818.0,6818.5
1771313160,6818.5,6819.0,6815.75,6816.75
1771313280,6816.25,6817.0,6814.0,6816.0
1771313400,6816.5,6817.25,6814.25,6815.5
1771313520,6815.5,6818.0,6815.5,6816.0
1771313640,6815.75,6817.0,6815.5,6816.25
1771313760,6816.25,6820.75,6816.25,6820.5
1771313880,6820.25,6824.0,6820.0,6823.75
1771314000,6823.75,6824.75,6822.25,6823.5
1771314120,6823.75,6824.25,6822.75,6823.0
1771314240,6823.25,6823.75,6822.5,6823.0
1771314360,6823.25,6827.25,6823.25,6824.75
1771314480,6824.5,6825.25,6824.0,6825.0
1771314600,6825.25,6828.5,6825.25,6827.25
1771314720,6827.25,6828.5,6827.0,6828.5
1771314840,6828.75,6830.5,6828.75,6830.25
1771314960,6830.5,6831.5,6829.75,6831.0
1771315080,6831.25,6831.25,6828.75,6830.75
1771315200,6830.75,6840.0,6829.25,6839.5
1771315320,6840.0,6843.5,6839.25,6841.75
1771315440,6841.75,6841.75,6838.25,6839.25
1771315560,6839.75,6840.75,6839.0,6840.75
1771315680,6841.0,6842.75,6840.5,6842.25
1771315800,6842.25,6847.25,6840.75,6846.75
1771315920,6846.75,6848.0,6843.75,6844.25
1771316040,6844.5,6845.0,6840.25,6840.5
1771316160,6840.25,6841.0,6836.5,6837.25
1771316280,6837.25,6840.5,6837.0,6838.25
1771316400,6838.0,6839.25,6836.25,6839.25
1771316520,6839.0,6841.5,6839.0,6841.25
1771316640,6841.25,6842.0,6837.25,6839.0
1771316760,6839.5,6839.75,6837.25,6837.75
1771316880,6837.5,6839.75,6836.5,6839.5
1771317000,6839.25,6840.75,6838.5,6839.5
1771317120,6839.5,6840.25,6836.75,6836.75
1771317240,6837.0,6838.25,6834.5,6835.0
1771317360,6835.0,6837.0,6834.0,6834.0
1771317480,6834.0,6834.75,6832.75,6833.0
1771317600,6832.75,6833.75,6831.75,6832.25
1771317720,6832.5,6833.25,6830.0,6830.5
1771317840,6830.25,6833.0,6830.25,6831.25
1771317960,6831.25,6833.0,6830.25,6832.5
1771318080,6832.5,6835.25,6832.5,6833.5
1771318200,6833.75,6834.0,6831.5,6832.75
1771318320,6832.75,6833.25,6829.75,6832.0
1771318440,6832.0,6832.25,6829.25,6830.0
1771318560,6829.75,6834.0,6829.5,6832.0
1771318680,6832.25,6834.0,6832.0,6832.5
1771318800,6832.5,6838.0,6832.25,6836.25
1771318920,6836.75,6836.75,6833.25,6836.0
1771319040,6836.25,6837.75,6835.5,6836.0
1771319160,6835.75,6837.25,6832.75,6836.0
1771319280,6836.0,6836.0,6833.5,6833.75
1771319400,6833.75,6834.0,6830.5,6830.75
1771319520,6831.0,6832.75,6830.5,6832.5
1771319640,6832.75,6833.5,6830.25,6831.75
1771319760,6831.75,6832.5,6830.25,6832.0
1771319880,6832.25,6834.75,6831.25,6834.5
1771320000,6835.25,6835.75,6833.5,6834.0
1771320120,6834.5,6835.75,6832.0,6832.5
1771320240,6833.0,6836.75,6832.75,6836.5
1771320360,6836.25,6836.75,6835.25,6836.0
1771320480,6836.0,6837.25,6834.75,6836.5
1771320600,6836.75,6839.75,6836.25,6838.75
1771320720,6838.5,6839.25,6836.5,6837.75
1771320840,6837.75,6840.75,6835.25,6840.5
1771320960,6840.5,6841.0,6839.75,6840.75
1771321080,6840.75,6842.0,6840.5,6840.5
1771321200,6840.25,6840.75,6839.0,6840.25
1771321320,6840.5,6840.75,6839.75,6840.5
1771321440,6840.75,6841.5,6840.0,6840.0
1771321560,6840.25,6841.75,6840.25,6841.5
1771321680,6841.25,6841.75,6838.5,6840.5
1771321800,6840.25,6840.75,6838.75,6840.5
1771321920,6840.25,6841.25,6840.0,6840.75
1771322040,6841.0,6843.0,6840.75,6842.0
1771322160,6842.5,6842.5,6841.25,6841.25
1771322280,6841.25,6841.5,6840.25,6841.25
1771322400,6841.0,6843.25,6841.0,6843.25
1771322520,6843.0,6843.0,6842.0,6842.75
1771322640,6843.0,6843.75,6840.5,6840.5
1771322760,6840.5,6840.75,6839.5,6840.0
1771322880,6840.0,6840.0,6838.25,6839.5
1771323000,6839.25,6839.25,6837.0,6837.25
1771323120,6837.25,6837.5,6835.75,6836.5
1771323240,6836.25,6837.25,6835.25,6835.5
1771323360,6835.25,6837.25,6834.0,6836.75
1771323480,6836.75,6837.25,6836.0,6837.0
1771323600,6837.25,6837.5,6836.0,6836.5
1771323720,6837.0,6837.75,6836.5,6836.75
1771323840,6837.0,6837.25,6836.25,6836.5
1771323960,6836.75,6837.25,6836.0,6836.5
1771324080,6836.5,6836.5,6835.75,6836.25
1771324200,6836.0,6836.25,6832.25,6833.75
1771324320,6833.75,6834.0,6831.75,6833.0
1771324440,6833.5,6833.5,6832.25,6833.0
1771324560,6833.25,6833.75,6832.5,6833.0
1771324680,6832.5,6833.25,6831.0,6831.25
1771324800,6831.0,6831.25,6830.0,6830.5
1771324920,6830.5,6831.25,6826.5,6826.5
1771325040,6826.5,6828.75,6825.75,6828.0
1771325160,6827.75,6830.25,6827.0,6830.25
1771325280,6830.25,6830.25,6827.5,6827.75
1771325400,6827.25,6827.5,6824.75,6824.75
1771325520,6824.5,6826.5,6823.75,6826.25
1771325640,6825.75,6827.5,6825.5,6826.5
1771325760,6826.5,6827.75,6824.75,6825.0
1771325880,6825.25,6826.25,6824.75,6825.75
1771326000,6825.75,6828.75,6825.5,6828.0
1771326120,6828.25,6828.5,6827.0,6828.0
1771326240,6827.75,6827.75,6824.25,6824.5
1771326360,6824.25,6825.0,6822.5,6823.0
1771326480,6822.75,6825.0,6822.5,6824.25
1771326600,6824.25,6827.0,6822.75,6827.0
1771326720,6827.0,6827.0,6825.25,6825.75
1771326840,6825.75,6826.25,6825.0,6825.0
1771326960,6825.0,6825.0,6823.75,6824.5
1771327080,6824.75,6825.5,6824.0,6824.0
1771327200,6823.5,6826.25,6823.0,6825.5
1771327320,6825.25,6825.25,6823.25,6823.25
1771327440,6823.5,6823.5,6821.0,6823.0
1771327560,6822.75,6828.0,6822.75,6827.75
1771327680,6827.75,6830.5,6827.5,6830.25
1771327800,6830.25,6832.5,6830.25,6831.75
1771327920,6831.75,6832.0,6830.0,6830.5
1771328040,6831.0,6831.5,6828.0,6828.25
1771328160,6828.25,6829.5,6827.25,6829.25
1771328280,6829.25,6831.5,6829.25,6831.0
1771328400,6831.0,6832.5,6830.75,6832.0
1771328520,6832.25,6832.75,6830.0,6830.0
1771328640,6830.25,6830.75,6828.5,6830.75
1771328760,6830.5,6830.5,6828.75,6829.0
1771328880,6828.75,6831.5,6828.5,6831.5
1771329000,6831.25,6831.5,6830.5,6830.75
1771329120,6830.75,6832.25,6830.5,6832.0
1771329240,6831.75,6833.5,6831.75,6832.0
1771329360,6831.5,6834.75,6831.5,6834.25
1771329480,6834.25,6835.25,6832.25,6832.25
1771329600,6832.25,6833.5,6829.75,6833.5
1771329720,6833.25,6833.75,6831.5,6833.5
1771329840,6833.5,6833.5,6831.25,6833.0
1771329960,6833.0,6837.5,6832.5,6837.25
1771330080,6837.25,6838.75,6837.25,6838.25
1771330200,6838.25,6838.75,6836.5,6837.25
1771330320,6837.5,6838.5,6835.75,6836.0
1771330440,6836.25,6837.25,6834.75,6836.75
1771330560,6836.75,6837.25,6834.25,6834.75
1771330680,6834.75,6836.5,6833.25,6833.5
1771330800,6833.25,6833.25,6830.75,6830.75
1771330920,6830.5,6831.25,6830.0,6830.5
1771331040,6830.5,6830.5,6827.5,6828.25
1771331160,6828.25,6830.5,6827.75,6830.25
1771331280,6830.25,6833.0,6827.0,6827.5
1771331400,6827.75,6828.0,6824.25,6824.75
1771331520,6825.0,6826.5,6822.75,6825.25
1771331640,6825.0,6827.5,6824.25,6826.25
1771331760,6826.25,6826.75,6824.5,6826.0
1771331880,6825.75,6827.0,6823.75,6824.25
1771332000,6824.0,6825.25,6822.75,6824.25
1771332120,6824.25,6825.75,6824.0,6825.5
1771332240,6825.75,6826.5,6824.25,6825.0
1771332360,6824.5,6824.75,6821.25,6822.25
1771332480,6822.25,6822.25,6819.25,6820.5
1771332600,6820.5,6820.75,6818.0,6819.0
1771332720,6818.75,6822.0,6818.5,6821.75
1771332840,6821.75,6824.5,6821.75,6824.0
1771332960,6824.0,6824.25,6820.0,6820.25
1771333080,6820.25,6821.25,6818.75,6819.5
1771333200,6819.5,6820.75,6818.75,6819.5
1771333320,6819.25,6820.25,6816.75,6818.75
1771333440,6818.75,6818.75,6813.5,6815.25
1771333560,6815.5,6816.25,6811.25,6812.75
1771333680,6812.5,6815.25,6812.25,6813.0
1771333800,6812.75,6813.75,6806.75,6807.5
1771333920,6807.5,6811.75,6805.75,6811.0
1771334040,6810.75,6815.25,6809.25,6813.0
1771334160,6812.75,6815.0,6811.75,6813.5
1771334280,6813.25,6814.5,6809.5,6813.75
1771334400,6813.5,6820.75,6813.25,6819.75
1771334520,6819.75,6824.5,6818.75,6821.75
1771334640,6822.0,6827.0,6821.75,6824.25
1771334760,6824.25,6827.25,6823.25,6827.25
1771334880,6827.5,6827.75,6824.25,6824.5
1771335000,6824.5,6825.25,6822.0,6823.5
1771335120,6823.5,6823.5,6820.5,6820.75
1771335240,6820.75,6821.5,6819.75,6821.25
1771335360,6821.5,6823.25,6820.25,6820.25
1771335480,6820.25,6822.75,6820.25,6821.5
1771335600,6821.5,6824.25,6821.0,6821.0
1771335720,6821.0,6824.25,6821.0,6824.25
1771335840,6824.0,6824.75,6822.25,6823.75
1771335960,6823.75,6824.25,6820.25,6820.5
1771336080,6820.75,6821.75,6819.75,6820.0
1771336200,6820.0,6842.75,6819.75,6841.25
1771336320,6841.25,6844.5,6836.0,6836.0
1771336440,6836.25,6839.5,6832.25,6832.5
1771336560,6832.75,6832.75,6827.5,6829.5
1771336680,6829.75,6829.75,6825.25,6826.0
1771336800,6825.75,6829.25,6825.75,6827.75
1771336920,6827.5,6832.5,6825.75,6832.0
1771337040,6832.0,6836.25,6832.0,6834.25
1771337160,6834.25,6835.5,6832.75,6833.25
1771337280,6833.25,6834.75,6831.5,6834.0
1771337400,6834.25,6834.25,6830.75,6833.75
1771337520,6833.75,6836.0,6833.25,6834.25
1771337640,6834.0,6834.25,6830.25,6831.75
1771337760,6831.75,6833.0,6830.0,6832.5
1771337880,6832.5,6835.25,6832.5,6834.25
1771338000,6834.25,6836.25,6833.75,6836.25
1771338120,6836.0,6836.25,6831.0,6831.0
1771338240,6831.25,6831.5,6829.75,6830.25
1771338360,6830.5,6832.25,6829.25,6830.25
1771338480,6830.25,6835.0,6830.0,6835.0
1771338600,6835.0,6849.75,6834.0,6848.0
1771338720,6848.0,6849.0,6838.75,6842.0
1771338840,6842.0,6853.75,6842.0,6853.25
1771338960,6853.25,6860.25,6851.5,6859.75
1771339080,6859.5,6861.5,6851.75,6858.75
1771339200,6859.0,6862.0,6854.5,6855.75
1771339320,6855.75,6859.5,6843.5,6843.75
1771339440,6843.75,6844.75,6834.25,6835.25
1771339560,6835.25,6847.0,6830.5,6832.0
1771339680,6832.25,6839.75,6831.0,6836.5
1771339800,6836.5,6840.25,6815.0,6819.0
1771339920,6819.0,6822.5,6809.75,6810.5
1771340040,6810.25,6813.25,6805.0,6806.25
1771340160,6806.5,6812.5,6803.0,6807.25
1771340280,6807.25,6807.5,6797.75,6799.75
1771340400,6799.75,6809.0,6796.25,6807.5
1771340520,6807.0,6815.5,6803.75,6814.5
1771340640,6814.5,6819.0,6811.0,6816.0
1771340760,6816.0,6818.25,6806.75,6809.0
1771340880,6809.0,6813.5,6806.75,6807.0
1771341000,6807.25,6813.5,6800.5,6800.75
1771341120,6800.5,6809.5,6800.0,6804.5
1771341240,6804.5,6806.75,6801.25,6804.0
1771341360,6804.0,6817.0,6804.0,6815.5
1771341480,6815.5,6831.25,6814.25,6829.75
1771341600,6830.0,6830.5,6817.75,6819.5
1771341720,6819.5,6824.0,6810.75,6812.5
1771341840,6812.25,6815.75,6804.25,6807.0
1771341960,6807.25,6811.5,6803.75,6807.5
1771342080,6807.25,6809.0,6801.5,6806.75
1771342200,6806.5,6810.0,6798.75,6802.5
1771342320,6802.5,6803.0,6791.25,6795.25
1771342440,6795.25,6802.75,6792.0,6797.75
1771342560,6797.75,6803.25,6795.0,6795.75
1771342680,6795.75,6797.5,6791.25,6791.75
1771342800,6791.75,6801.0,6791.0,6792.5
1771342920,6792.25,6797.25,6791.25,6795.0
1771343040,6795.0,6804.75,6794.5,6804.0
1771343160,6804.0,6813.75,6800.5,6813.5
1771343280,6813.5,6815.5,6807.25,6810.25
1771343400,6810.25,6816.5,6803.5,6814.25
1771343520,6814.5,6815.0,6807.5,6813.25
1771343640,6813.25,6819.0,6810.75,6816.75
1771343760,6816.5,6817.5,6809.75,6810.75
1771343880,6810.75,6820.0,6810.75,6819.75
1771344000,6819.5,6830.75,6818.0,6829.75
1771344120,6830.0,6834.5,6827.5,6828.5
1771344240,6828.5,6838.5,6827.0,6838.0
1771344360,6837.75,6841.75,6834.75,6840.25
1771344480,6840.25,6846.0,6837.5,6844.5
1771344600,6844.5,6853.0,6844.25,6851.75
1771344720,6851.75,6860.25,6850.0,6859.75
1771344840,6859.75,6859.75,6854.5,6858.25
1771344960,6858.5,6859.0,6853.75,6855.5
1771345080,6855.5,6863.75,6854.25,6861.75
1771345200,6861.5,6863.25,6858.25,6860.5
1771345320,6860.5,6866.75,6856.25,6863.25
1771345440,6863.25,6866.0,6862.25,6865.0
1771345560,6865.0,6865.5,6859.0,6859.75
1771345680,6859.5,6860.75,6849.25,6850.5
1771345800,6850.25,6851.0,6842.25,6846.0
1771345920,6846.0,6851.0,6845.25,6846.25
1771346040,6846.5,6854.75,6846.5,6854.0
1771346160,6853.75,6861.75,6853.75,6859.5
1771346280,6859.75,6862.75,6855.5,6858.5
1771346400,6858.5,6859.25,6854.25,6856.75
1771346520,6857.0,6860.0,6853.75,6854.0
1771346640,6854.0,6855.75,6850.75,6851.5
1771346760,6851.75,6856.25,6849.5,6853.25
1771346880,6853.0,6856.25,6849.5,6850.75
1771347000,6851.0,6856.25,6851.0,6854.5
1771347120,6854.5,6857.5,6853.0,6853.5
1771347240,6853.75,6864.5,6851.25,6864.0
1771347360,6863.75,6864.75,6853.5,6859.5
1771347480,6859.5,6861.5,6856.5,6858.75
1771347600,6858.5,6859.75,6849.5,6852.5
1771347720,6852.5,6856.5,6850.75,6853.25
1771347840,6853.25,6856.25,6852.5,6854.0
1771347960,6853.75,6858.25,6851.75,6856.5
1771348080,6856.25,6857.0,6850.75,6851.25
1771348200,6851.0,6853.25,6846.5,6846.75
1771348320,6846.75,6848.25,6842.75,6847.25
1771348440,6847.0,6850.0,6844.25,6845.0
1771348560,6845.25,6849.25,6844.0,6847.25
1771348680,6847.5,6850.25,6844.75,6847.25
1771348800,6847.5,6849.0,6844.75,6846.25
1771348920,6846.25,6847.25,6838.0,6840.5
1771349040,6840.5,6848.5,6839.25,6847.25
1771349160,6847.25,6850.75,6844.5,6848.0
1771349280,6848.0,6856.25,6846.25,6856.25
1771349400,6856.25,6857.5,6850.5,6852.75
1771349520,6853.0,6853.25,6843.75,6848.5
1771349640,6848.75,6854.0,6846.5,6853.25
1771349760,6853.5,6855.0,6850.5,6854.0
1771349880,6854.0,6855.0,6847.5,6850.25
1771350000,6850.25,6850.25,6842.75,6844.75
1771350120,6844.5,6845.75,6837.0,6839.75
1771350240,6839.5,6840.25,6829.25,6831.75
1771350360,6831.5,6837.0,6831.25,6834.5
1771350480,6834.75,6840.5,6833.25,6836.5
1771350600,6836.5,6840.5,6834.0,6834.0
1771350720,6834.0,6834.75,6825.5,6826.75
1771350840,6826.5,6830.5,6825.25,6828.5
1771350960,6828.5,6840.0,6826.5,6840.0
1771351080,6840.0,6845.75,6837.75,6844.25
1771351200,6844.25,6845.75,6838.75,6840.5
1771351320,6840.5,6844.0,6837.25,6843.75
1771351440,6843.5,6845.75,6836.5,6838.5
1771351560,6838.5,6841.0,6836.5,6837.75
1771351680,6837.75,6840.25,6834.75,6837.25
1771351800,6837.5,6838.25,6832.25,6837.0
1771351920,6837.0,6842.25,6834.0,6840.25
1771352040,6840.25,6841.25,6834.5,6836.25
1771352160,6836.25,6837.5,6832.75,6836.25
1771352280,6836.0,6840.25,6834.75,6836.75
1771352400,6836.5,6848.0,6835.25,6847.5
1771352520,6847.5,6859.5,6847.5,6855.0
1771352640,6855.0,6856.25,6850.25,6853.5
1771352760,6853.5,6856.75,6848.5,6856.75
1771352880,6856.75,6859.75,6854.0,6858.0
1771353000,6858.25,6861.0,6854.5,6861.0
1771353120,6861.0,6863.0,6858.5,6861.75
1771353240,6861.75,6864.25,6857.0,6858.25
1771353360,6858.25,6865.5,6858.0,6864.5
1771353480,6864.5,6868.25,6861.25,6868.0
1771353600,6867.75,6875.75,6867.0,6871.25
1771353720,6871.25,6872.5,6868.75,6871.75
1771353840,6872.0,6873.25,6869.0,6871.5
1771353960,6871.5,6873.5,6870.5,6872.75
1771354080,6872.75,6873.25,6868.75,6872.75
1771354200,6872.75,6875.0,6870.5,6875.0
1771354320,6875.0,6877.5,6872.0,6874.75
1771354440,6875.0,6880.5,6874.75,6879.5
1771354560,6879.5,6881.5,6876.75,6878.0
1771354680,6878.25,6879.25,6873.0,6875.25
1771354800,6875.25,6876.5,6872.5,6873.75
1771354920,6873.75,6877.5,6873.0,6876.75
1771355040,6877.0,6879.5,6876.25,6877.25
1771355160,6877.25,6878.0,6872.75,6875.0
1771355280,6875.0,6877.0,6872.5,6874.25
1771355400,6874.0,6874.75,6870.25,6873.75
1771355520,6873.5,6875.25,6871.25,6873.75
1771355640,6873.75,6876.75,6873.0,6875.0
1771355760,6875.0,6876.25,6872.25,6875.75
1771355880,6875.75,6876.75,6872.25,6874.0
1771356000,6873.75,6877.25,6872.5,6875.25
1771356120,6875.25,6880.25,6874.25,6879.25
1771356240,6879.5,6880.5,6876.75,6878.5
1771356360,6878.5,6879.0,6876.75,6878.25
1771356480,6878.0,6878.75,6872.75,6874.25
1771356600,6874.25,6878.5,6872.25,6878.0
1771356720,6877.75,6879.0,6876.5,6877.75
1771356840,6877.75,6881.75,6877.5,6879.75
1771356960,6879.5,6883.25,6879.25,6880.0
1771357080,6880.0,6881.25,6877.0,6880.0
1771357200,6880.0,6883.75,6878.5,6882.25
1771357320,6882.0,6883.0,6879.75,6880.5
1771357440,6880.5,6882.5,6879.0,6879.75
1771357560,6879.75,6881.75,6877.25,6879.25
1771357680,6879.5,6881.0,6877.5,6878.25
1771357800,6878.5,6878.75,6874.0,6874.25
1771357920,6874.25,6875.0,6870.25,6873.5
1771358040,6873.75,6876.5,6871.5,6874.0
1771358160,6873.75,6874.75,6871.25,6872.5
1771358280,6872.5,6872.75,6868.5,6870.0
1771358400,6870.0,6875.5,6869.5,6873.75
1771358520,6873.75,6874.5,6868.75,6870.5
1771358640,6870.25,6873.0,6869.0,6870.5
1771358760,6870.75,6872.25,6869.5,6870.75
1771358880,6870.75,6871.25,6867.25,6868.0
1771359000,6868.25,6869.5,6867.0,6867.25
1771359120,6867.0,6869.5,6865.75,6868.5
1771359240,6868.5,6869.5,6866.75,6867.25
1771359360,6867.5,6871.5,6866.5,6869.25
1771359480,6869.25,6869.5,6864.75,6865.25
1771359600,6865.25,6868.0,6863.5,6866.5
1771359720,6866.25,6867.25,6862.75,6864.0
1771359840,6864.0,6865.25,6861.25,6864.0
1771359960,6864.0,6864.0,6861.5,6862.5
1771360080,6862.25,6865.75,6861.25,6863.25
1771360200,6863.0,6863.75,6855.5,6858.5
1771360320,6858.5,6860.75,6855.75,6856.0
1771360440,6856.0,6859.75,6855.25,6857.75
1771360560,6857.75,6859.5,6854.5,6855.5
1771360680,6855.5,6856.75,6854.25,6855.75
1771360800,6855.75,6861.5,6855.25,6861.25
1771360920,6861.0,6864.75,6860.75,6864.25
1771361040,6864.0,6867.25,6862.0,6862.25
1771361160,6862.25,6864.75,6859.75,6860.5
1771361280,6860.75,6863.5,6860.25,6861.75
1771361400,6861.75,6866.5,6857.0,6857.75
1771361520,6857.75,6861.5,6857.0,6858.0
1771361640,6858.25,6860.5,6855.25,6857.0
1771361760,6857.25,6859.25,6854.0,6857.75
1771361880,6858.0,6864.0,6853.5,6862.25
1771362000,6862.25,6865.25,6859.5,6860.25
1771362120,6860.25,6860.75,6857.75,6860.5
1771362240,6860.25,6862.0,6858.75,6859.75
1771362360,6859.75,6861.5,6858.75,6859.75
1771362480,6859.5,6861.5,6859.5,6860.0
1771362600,6859.75,6860.5,6858.75,6860.5
1771362720,6860.5,6861.75,6860.0,6860.5
1771362840,6860.5,6867.25,6860.5,6865.75
1771362960,6866.0,6869.75,6864.5,6867.25
1771363080,6867.5,6868.0,6865.25,6866.5
1771363200,6866.75,6868.25,6864.75,6865.5
1771363320,6865.75,6866.25,6864.75,6866.0
1771363440,6866.0,6866.5,6864.25,6865.0
1771363560,6865.0,6867.0,6865.0,6866.0
1771363680,6866.0,6866.25,6864.5,6865.0
1771363800,6865.0,6865.0,6862.75,6863.5
1771363920,6863.25,6863.25,6861.0,6861.5
1771364040,6861.25,6861.5,6859.75,6859.75
1771364160,6859.75,6862.0,6859.25,6861.25
1771364280,6861.5,6862.5,6861.0,6861.75
1771364400,6861.5,6862.5,6860.25,6862.25
1771364520,6862.25,6863.25,6862.0,6862.25
1771364640,6862.0,6862.25,6861.0,6861.5
1771364760,6861.75,6863.0,6861.25,6862.75
1771364880,6862.75,6863.5,6861.5,6862.75
1771365000,6862.75,6863.0,6861.0,6861.0
1771365120,6861.0,6862.0,6860.5,6860.75
1771365240,6860.75,6861.0,6860.25,6860.5
1771365360,6860.75,6862.5,6860.25,6862.5
1771365480,6862.25,6863.75,6862.0,6862.25
1771369200,6862.75,6864.75,6858.5,6858.75
1771369320,6858.75,6859.0,6856.75,6858.0
1771369440,6858.0,6859.25,6857.5,6857.5
1771369560,6857.75,6861.25,6857.75,6860.75
1771369680,6860.75,6861.25,6854.5,6855.75
1771369800,6855.5,6857.0,6854.25,6854.25
1771369920,6854.5,6855.25,6853.75,6855.0
1771370040,6855.0,6856.75,6854.0,6854.0
1771370160,6853.75,6857.75,6853.5,6857.5
1771370280,6857.5,6860.0,6857.5,6859.0
1771370400,6858.75,6860.25,6858.25,6858.75
1771370520,6859.0,6859.75,6858.75,6858.75
1771370640,6858.5,6859.5,6857.75,6858.75
1771370760,6858.25,6858.75,6856.5,6857.5
1771370880,6857.25,6858.25,6857.0,6857.25
1771371000,6857.5,6859.0,6857.0,6858.5
1771371120,6858.5,6859.0,6853.5,6854.0
1771371240,6854.0,6854.75,6852.0,6852.75
1771371360,6852.5,6854.5,6852.0,6853.5
1771371480,6853.25,6853.75,6852.25,6853.0
1771371600,6853.0,6855.25,6853.0,6854.75
1771371720,6855.0,6855.0,6853.25,6853.75
1771371840,6853.5,6853.75,6852.75,6853.25
1771371960,6853.5,6853.5,6848.75,6851.5
1771372080,6851.5,6851.5,6850.0,6850.25
1771372200,6850.25,6851.5,6850.0,6851.25
1771372320,6851.25,6852.0,6850.5,6851.75
1771372440,6851.75,6853.0,6851.25,6852.5
1771372560,6852.5,6853.5,6851.25,6852.25
1771372680,6852.0,6852.25,6849.5,6850.25
1771372800,6850.25,6854.5,6849.75,6854.25
1771372920,6854.25,6854.5,6853.0,6853.75
1771373040,6854.0,6854.5,6853.0,6854.5
1771373160,6854.5,6854.5,6852.0,6853.0
1771373280,6853.0,6855.25,6852.75,6854.75
1771373400,6855.0,6856.5,6854.25,6856.0
1771373520,6856.0,6858.0,6855.5,6858.0
1771373640,6857.75,6859.5,6857.5,6859.0
1771373760,6859.0,6859.0,6856.5,6856.5
1771373880,6856.5,6857.0,6855.25,6856.5
1771374000,6856.75,6857.5,6856.5,6857.0
1771374120,6857.25,6857.75,6855.25,6855.5
1771374240,6855.5,6856.0,6851.25,6852.0
1771374360,6852.0,6853.0,6851.0,6852.25
1771374480,6852.5,6855.0,6852.5,6855.0
1771374600,6855.25,6856.25,6853.75,6856.0
1771374720,6856.0,6857.0,6855.75,6856.5
1771374840,6856.5,6857.25,6855.5,6857.0
1771374960,6856.75,6857.5,6855.75,6857.0
1771375080,6857.0,6857.5,6856.25,6857.25
1771375200,6857.25,6858.0,6856.75,6856.75
1771375320,6856.75,6856.75,6854.75,6855.25
1771375440,6855.25,6855.25,6851.5,6852.0
1771375560,6852.0,6852.75,6851.25,6852.5
1771375680,6852.5,6853.0,6852.25,6852.75
1771375800,6852.5,6852.5,6850.25,6851.0
1771375920,6851.0,6852.0,6850.5,6851.0
1771376040,6851.25,6852.25,6850.25,6850.5
1771376160,6850.5,6851.5,6850.5,6851.25
1771376280,6851.0,6852.75,6850.75,6852.5
1771376400,6852.25,6853.25,6851.0,6852.5
1771376520,6852.5,6853.25,6851.5,6852.5
1771376640,6852.25,6852.5,6849.5,6852.5
1771376760,6852.75,6853.0,6849.75,6850.25
1771376880,6850.25,6851.5,6849.75,6850.5
1771377000,6850.5,6850.75,6849.5,6850.5
1771377120,6850.5,6852.0,6850.0,6851.5
1771377240,6851.5,6853.75,6850.75,6853.5
1771377360,6853.25,6853.25,6851.5,6852.5
1771377480,6852.25,6853.5,6852.25,6853.5
1771377600,6853.75,6856.0,6853.75,6854.75
1771377720,6854.75,6855.0,6853.0,6853.5
1771377840,6853.25,6853.5,6852.25,6852.5
1771377960,6852.25,6852.75,6850.75,6851.25
1771378080,6851.25,6852.25,6850.25,6851.5
1771378200,6851.5,6852.5,6850.75,6851.5
1771378320,6851.25,6853.0,6850.5,6850.75
1771378440,6850.75,6852.0,6850.0,6851.0
1771378560,6851.25,6851.75,6850.25,6850.5
1771378680,6850.5,6853.25,6850.25,6853.0
1771378800,6853.25,6853.5,6852.75,6853.5
