time,open,high,low,close,EMA,EMA,S1,R1,RSI Cloud Lead,RSI Cloud Base,RSI Overbought ,Signal RSI Overbought,RSI Oversold,Signal RSI Oversold,Baseline,Cloud Flip Bullish,Cloud Flip Bearish,RSI
1771363620,24788.25,24796.5,24788,24790.5,24789.665048242914,24790.60937080682,24995.5,24578.75,49.5105978948805,55.78773487217818,70,75,30,25,50,,,54.50386220032604
1771363680,24790.75,24792.5,24787.5,24791.25,24789.87637514386,24790.737496645455,24995.5,24578.75,51.382141748000635,55.697334372554096,70,75,30,25,50,,,55.10973112499755
1771363740,24791,24791.25,24784.25,24788.5,24789.692858458013,24790.289997316366,24995.5,24578.75,48.65363690429123,55.251899267754105,70,75,30,25,50,,,52.35657108655415
1771363800,24788.25,24789,24781.75,24782.25,24788.700477330276,24788.68199785309,24995.5,24578.75,41.150559174648365,54.105273430852186,70,75,30,25,50,,,46.6522054909897
1771363860,24782,24784.25,24773,24776,24787.007080352905,24786.145598282474,24995.5,24578.75,33.39925630860633,52.45832670101809,70,75,30,25,50,,,41.75317295709647
1771363920,24775.75,24776.25,24770.5,24770.5,24784.80613630585,24783.016478625977,24995.5,24578.75,27.007585993597313,50.52708833576851,70,75,30,25,50,,,37.97403896164626
1771363980,24770.25,24772.25,24765.25,24767.5,24782.49865146507,24779.913182900782,24995.5,24578.75,22.667625337234917,48.59774059480588,70,75,30,25,50,,,36.056980278548764
1771364040,24767,24767.75,24760.25,24761.75,24779.73216460306,24776.280546320624,24995.5,24578.75,18.67547526108341,46.4719493448844,70,75,30,25,50,,,32.65430622039479
1771364100,24762.25,24765.5,24757.5,24758,24776.834542655986,24772.6244370565,24995.5,24578.75,15.714616288399272,44.35895987911565,70,75,30,25,50,,,30.624528351618764
1771364160,24757.75,24768,24755,24767,24775.523270301856,24771.4995496452,24995.5,24578.75,25.967992103094254,43.80809792936883,70,75,30,25,50,,,40.22749525601449
1771364220,24767,24768.75,24763.25,24765.25,24774.153500928274,24770.24963971616,24995.5,24578.75,30.053139429479355,43.179595460863474,70,75,30,25,50,,,39.09432941557868
1771364280,24765.25,24770.75,24764.25,24765.75,24773.03303413784,24769.349711772928,24995.5,24578.75,32.715120684187156,42.70467406889602,70,75,30,25,50,,,39.61768502110754
1771364340,24765,24767.25,24762.25,24766.25,24772.12862958613,24768.729769418343,24995.5,24578.75,34.73993564235139,42.36689516576307,70,75,30,25,50,,,40.17133229539887
1771364400,24765.75,24768.25,24758.25,24759,24770.378145641313,24766.783815534676,24995.5,24578.75,30.854178211690087,41.403316104689864,70,75,30,25,50,,,35.14005220771405
1771364460,24759.25,24768,24758,24768,24770.061059555803,24767.02705242774,24995.5,24578.75,39.079159552834064,41.80853303849104,70,75,30,25,50,,,44.44244310819869
1771364520,24767.5,24771.25,24766.25,24769.75,24770.01958494836,24767.57164194219,24995.5,24578.75,44.75708919968426,42.37570872068131,70,75,30,25,50,,,46.06235065491804
1771364580,24770.25,24772,24765.5,24765.75,24769.450306955245,24767.207313553754,24995.5,24578.75,44.147095983849596,42.455982266256484,70,75,30,25,50,,,42.97776031249514
1771364640,24766.25,24767.5,24762.75,24766.75,24769.090266027877,24767.115850843,24995.5,24578.75,44.92507318408683,42.660200350557204,70,75,30,25,50,,,43.9876178985119
1771364700,24767,24767.25,24758.25,24767,24768.811563890828,24767.092680674403,24995.5,24578.75,45.614451393228535,42.87262966734013,70,75,30,25,50,,,44.253420226429114
1771364760,24766.75,24767.75,24763.25,24765.75,24768.40335537205,24766.82414453952,24995.5,24578.75,44.55542356391693,42.909721579376075,70,75,30,25,50,,,43.15081900760974
1771364820,24765.75,24772.5,24765.75,24769.5,24768.54957465578,24767.359315631616,24995.5,24578.75,48.97163354957142,43.50656701774472,70,75,30,25,50,,,47.3860623671409
1771364880,24769,24770.25,24764.25,24770,24768.742964701676,24767.887452505292,24995.5,24578.75,51.79757021914561,44.098082982368695,70,75,30,25,50,,,47.942936752424515
1771364940,24769.5,24772.25,24768.25,24770,24768.91056940812,24768.309962004234,24995.5,24578.75,53.21053855393271,44.61073015170947,70,75,30,25,50,,,47.942936752424515
1771365000,24769.5,24770.5,24762.25,24765,24768.389160153703,24767.647969603386,24995.5,24578.75,46.67529147493225,44.356139494776755,70,75,30,25,50,,,42.701300224714146
1771365060,24764.5,24766.25,24762,24762.75,24767.637272133208,24766.668375682708,24995.5,24578.75,40.95522774212147,43.849011958445445,70,75,30,25,50,,,40.55268297229192
1771365120,24762.75,24764,24761.5,24763.5,24767.08563584878,24766.034700546166,24995.5,24578.75,39.56420019536044,43.55013139571516,70,75,30,25,50,,,41.607407737968344
1771365180,24762.5,24763.75,24757.5,24758.25,24765.907551068944,24764.477760436934,24995.5,24578.75,33.7090886486249,42.63664294754876,70,75,30,25,50,,,36.69896803446714
1771365240,24758,24760.5,24758,24759,24764.98654425975,24763.382208349547,24995.5,24578.75,32.33671005410195,41.99540480224158,70,75,30,25,50,,,37.82735685774494
1771365300,24759.5,24764.25,24758,24763.5,24764.788338358452,24763.405766679636,24995.5,24578.75,39.6525528001556,42.29586721409161,70,75,30,25,50,,,44.2488728911168
1771365360,24763.5,24766.75,24761.5,24765.5,24764.883226577324,24763.82461334371,24995.5,24578.75,46.15577667152053,42.90643638838016,70,75,30,25,50,,,46.87513602125574
1771365420,24765.25,24769.75,24764,24769.75,24765.532129700347,24765.009690674968,24995.5,24578.75,54.381243186161825,44.124887153277,70,75,30,25,50,,,52.04481712510646
1771365480,24769.25,24775,24769.25,24771.5,24766.3278457403,24766.307752539975,24995.5,24578.75,60.20824920614678,45.445378298239554,70,75,30,25,50,,,54.02857074049614
1771365540,24773,24774,24768,24770.25,24766.850799641594,24767.09620203198,24922.25,24449.25,60.778040375826436,46.36764346212324,70,75,30,25,50,,,52.36236702736722
1771369200,24786,24786,24754.25,24763.25,24766.370693022716,24766.326961625582,24922.25,24449.25,51.34458564718197,46.072085878667274,70,75,30,25,50,,,44.15096158620351
1771369260,24764,24766.75,24751.75,24753.75,24764.68793395302,24763.811569300466,24922.25,24449.25,39.627374362103374,44.718280693232295,70,75,30,25,50,,,35.91854698790492
1771369320,24754,24756,24743,24748,24762.462876092617,24760.649255440374,24922.25,24449.25,31.105160631534385,43.02599276948681,70,75,30,25,50,,,32.02612126514116
1771369380,24749.75,24753.25,24745.5,24751.25,24760.967825946937,24758.7694043523,24922.25,24449.25,31.1713945994886,42.120185000383046,70,75,30,25,50,,,36.23243450120856
1771369440,24752,24758,24749.25,24757.25,24760.472115820678,24758.465523481842,24922.25,24449.25,37.87647279879084,42.26660091054213,70,75,30,25,50,,,43.21830432657618
1771369500,24756.25,24756.25,24749.5,24749.75,24759.04250037792,24756.722418785474,24922.25,24449.25,36.312157830753904,41.65290278089257,70,75,30,25,50,,,37.66386493817043
1771369560,24750,24759.75,24750,24758,24758.90350032753,24756.97793502838,24922.25,24449.25,42.72804320480049,42.21923438225917,70,75,30,25,50,,,45.90038979114207
1771369620,24757.25,24768.75,24757,24766,24759.84970028386,24758.7823480227,24922.25,24449.25,51.014967170704764,43.5846804294006,70,75,30,25,50,,,52.46007973581993
1771369680,24766.25,24769,24754.25,24754.25,24759.103073579347,24757.875878418163,24922.25,24449.25,47.5977679821296,43.64245072770014,70,75,30,25,50,,,44.01795766664711
1771369740,24754.75,24755,24731.5,24739,24756.422663768768,24754.10070273453,24922.25,24449.25,39.73588828995205,42.61481760169015,70,75,30,25,50,,,35.93520228262523
1771369800,24739.75,24747,24733.5,24744,24754.7663085996,24752.080562187624,24922.25,24449.25,39.08487586349656,42.24430596084098,70,75,30,25,50,,,39.83598029532139
1771369860,24743,24743.5,24729,24732,24751.730800786318,24748.064449750098,24922.25,24449.25,34.67850294462772,41.20097681546073,70,75,30,25,50,,,34.419337370489075
1771369920,24732,24735.5,24728.75,24732.25,24749.133360681477,24744.901559800077,24922.25,24449.25,32.65434181498059,40.323352598514546,70,75,30,25,50,,,34.618795188364345
1771369980,24733.5,24735.75,24728.5,24735,24747.248912590614,24742.921247840062,24922.25,24449.25,33.78664321304542,39.86590526640796,70,75,30,25,50,,,36.8924976077151
1771370040,24734,24737.5,24731.25,24736.75,24745.849057578533,24741.68699827205,24922.25,24449.25,35.780859339630595,39.665318030248486,70,75,30,25,50,,,38.36150099521191
1771370100,24737.25,24742,24725.5,24725.5,24743.135849901395,24738.44959861764,24922.25,24449.25,32.100741181661036,38.78159486837002,70,75,30,25,50,,,33.03739431616002
1771370160,24725.5,24731,24722.75,24727.75,24741.084403247874,24736.30967889411,24922.25,24449.25,32.21570438827887,38.27484770478123,70,75,30,25,50,,,34.98099114145411
1771370220,24729.25,24750,24727.5,24746.75,24741.839816148156,24738.39774311529,24922.25,24449.25,44.11101224347199,39.64607763229934,70,75,30,25,50,,,48.55907216116705
1771370280,24746.75,24759.25,24745.25,24751.25,24743.094507328402,24740.96819449223,24922.25,24449.25,51.9977562270697,41.18133476143671,70,75,30,25,50,,,51.16050610082961
1771370340,24751.75,24753.75,24748.5,24752.25,24744.315239684616,24743.224555593784,24922.25,24449.25,56.3892956642418,42.58975939524714,70,75,30,25,50,,,51.74451951501495
1771370400,24753.25,24760.5,24749.75,24758.25,24746.173207726668,24746.229644475028,24922.25,24449.25,61.23731121773006,44.27187110751211,70,75,30,25,50,,,55.205597237234414
1771370460,24759.25,24761.25,24752.75,24756.5,24747.55011336311,24748.283715580023,24922.25,24449.25,62.20749226330672,45.567526771892396,70,75,30,25,50,,,53.989288590364254
1771370520,24756.5,24761,24754.5,24755.5,24748.61009824803,24749.726972464017,24922.25,24449.25,61.79241312957542,46.59413309092019,70,75,30,25,50,,,53.267074164600814
1771370580,24755.5,24758,24753,24753.75,24749.295418481626,24750.531577971215,24922.25,24449.25,59.897567180834805,47.30920967967354,70,75,30,25,50,,,51.95720750657036
1771370640,24753.25,24755.5,24748,24753.25,24749.82269601741,24751.075262376973,24922.25,24449.25,58.42819802429463,47.87691967705042,70,75,30,25,50,,,51.56703466000009
1771370700,24753.5,24758,24751.5,24751.5,24750.04633654842,24751.16020990158,24922.25,24449.25,55.74386794011443,48.179677597678854,70,75,30,25,50,,,50.14760408176371
1771370760,24751.5,24755.75,24748.25,24754.75,24750.673491675298,24751.878167921263,24922.25,24449.25,57.43328226336614,48.78890282928623,70,75,30,25,50,,,52.748866834734166
1771370820,24754.75,24755,24740.5,24747.25,24750.217026118593,24750.95253433701,24922.25,24449.25,50.65037360189834,48.50955405691641,70,75,30,25,50,,,46.69378703651256
1771370880,24746.5,24749.5,24744.75,24745.75,24749.621422636115,24749.91202746961,24922.25,24449.25,46.01336242741515,48.11723714182216,70,75,30,25,50,,,45.56717719370955
1771370940,24746.5,24750.5,24741.5,24742.75,24748.7052329513,24748.47962197569,24922.25,24449.25,41.27432731204322,47.47709335276539,70,75,30,25,50,,,43.31615872389637
1771371000,24743.25,24750,24743.25,24747.25,24748.511201891124,24748.233697580552,24922.25,24449.25,44.29781940848481,47.48084629048037,70,75,30,25,50,,,47.50524038562777
1771371060,24747.25,24752.5,24746.75,24751.5,24748.90970830564,24748.886958064442,24922.25,24449.25,49.96398275111866,47.97342661821554,70,75,30,25,50,,,51.17519874849413
1771371120,24751.25,24756.25,24736.5,24738.25,24747.48841386489,24746.759566451554,24922.25,24449.25,42.657032386496766,47.10319411040219,70,75,30,25,50,,,41.44668280961545
1771371180,24737.5,24737.75,24721.5,24725.75,24744.589958682904,24742.557653161242,24922.25,24449.25,33.94240793665879,45.454443857024756,70,75,30,25,50,,,34.73756721007145
1771371240,24725,24728.25,24720.5,24724.25,24741.877964191848,24738.896122528993,24922.25,24449.25,29.09891729585406,43.93062215143347,70,75,30,25,50,,,34.02578106509009
1771371300,24725,24729,24713.5,24717.25,24738.594235632936,24734.566898023193,24922.25,24449.25,24.57364023043359,42.18640993258935,70,75,30,25,50,,,30.84903051010258
1771371360,24717.75,24728.75,24711.5,24724.5,24736.71500421521,24732.553518418554,24922.25,24449.25,29.237575178270394,41.54434870231452,70,75,30,25,50,,,37.37095070552815
1771371420,24725.25,24728.75,24722.75,24723.75,24734.986336986516,24730.792814734843,24922.25,24449.25,31.222332864484265,40.93608503423531,70,75,30,25,50,,,36.98237119172046
1771371480,24722.5,24724.75,24715.75,24719,24732.854825388313,24728.434251787876,24922.25,24449.25,30.03210461602683,40.082380745244684,70,75,30,25,50,,,34.533302866805585
1771371540,24719.5,24723.75,24715,24721.75,24731.374182003205,24727.0974014303,24922.25,24449.25,32.338414865138226,39.688616748362264,70,75,30,25,50,,,37.12915076862652
1771371600,24721,24738.25,24720.75,24733.75,24731.69095773611,24728.42792114424,24922.25,24449.25,43.07802872584833,40.664013103230126,70,75,30,25,50,,,47.00408940987122
1771371660,24733.75,24737.25,24729.75,24733.25,24731.898830037964,24729.392336915393,24922.25,24449.25,48.069490524760894,41.46549518131817,70,75,30,25,50,,,46.67512868889044
1771371720,24733,24733.75,24721.5,24723,24730.712319366237,24728.113869532313,24922.25,24449.25,43.888804614987436,41.32724762484952,70,75,30,25,50,,,40.428638507803306
1771371780,24723.75,24727.5,24723,24726.75,24730.184010117406,24727.841095625852,24922.25,24449.25,44.72242702821022,41.60526776190122,70,75,30,25,50,,,43.41239865273727
1771371840,24726.75,24727,24722.5,24724.25,24729.392808768418,24727.12287650068,24922.25,24449.25,43.54141407525664,41.645295695024096,70,75,30,25,50,,,41.90547726032279
1771371900,24725,24725.25,24718.75,24725,24728.80710093263,24726.698301200544,24922.25,24449.25,43.64152586083075,41.76589056489287,70,75,30,25,50,,,42.54975721903988
1771371960,24725.25,24725.5,24711,24711.5,24726.499487474946,24723.658640960435,24922.25,24449.25,36.36998089947208,40.86656826017173,70,75,30,25,50,,,35.02097327948432
1771372020,24711.25,24719.5,24702,24715.5,24725.032889144954,24722.02691276835,24922.25,24449.25,36.41112722875792,40.55017335941792,70,75,30,25,50,,,38.49360650451814
1771372080,24715.5,24718.5,24712.25,24714.25,24723.595170592293,24720.47153021468,24922.25,24449.25,35.76760564803479,40.18528555377185,70,75,30,25,50,,,37.813514817072395
1771372140,24713.5,24714,24708.5,24710,24721.782481179987,24718.377224171745,24922.25,24449.25,33.22811541283104,39.56270871999424,70,75,30,25,50,,,35.51595930043982
1771372200,24710,24716.5,24708.25,24712.25,24720.511483689323,24717.151779337397,24922.25,24449.25,34.4658139391844,39.31101338865284,70,75,30,25,50,,,37.674993734933715
1771372260,24711.5,24719,24709.25,24717,24720.043285864078,24717.12142346992,24922.25,24449.25,39.947075077484264,39.68069581176359,70,75,30,25,50,,,42.08363156198349
1771372320,24716.25,24717.25,24714.25,24715.5,24719.437514415535,24716.797138775935,24922.25,24449.25,41.488798503288194,39.86927594588929,70,75,30,25,50,,,41.09504681770636
1771372380,24714.75,24720.75,24712,24719.75,24719.47917916013,24717.387711020747,24922.25,24449.25,46.49123135197955,40.558014570369956,70,75,30,25,50,,,45.03481562949427
1771372440,24720,24727,24717.75,24720.25,24719.581955272115,24717.960168816597,24922.25,24449.25,49.47708809741813,41.21650233498818,70,75,30,25,50,,,45.49667280500664
1771372500,24720.25,24726.5,24717.75,24724,24720.1710279025,24719.168135053278,24922.25,24449.25,54.507382087957296,42.24905143688242,70,75,30,25,50,,,48.960620599194975
1771372560,24725,24730.75,24724.25,24727.25,24721.114890848832,24720.784508042623,24922.25,24449.25,59.668704310861415,43.524995735215256,70,75,30,25,50,,,51.81863367437871
1771372620,24727.5,24727.5,24718.25,24721,24721.099572068986,24720.827606434097,24922.25,24449.25,54.89515308187778,43.91283319436287,70,75,30,25,50,,,46.433776678822326
1771372680,24720.5,24723,24714.25,24716.5,24720.486295793122,24719.96208514728,24922.25,24449.25,48.49687647419458,43.78729835476466,70,75,30,25,50,,,42.97132189737628
1771372740,24716,24716.25,24705.25,24710.75,24719.188123020707,24718.119668117823,24922.25,24449.25,41.242538415120706,43.145307068743165,70,75,30,25,50,,,38.97236370960345
1771372800,24711,24717.75,24707.75,24717,24718.896373284613,24717.895734494257,24922.25,24449.25,44.0957132704181,43.388241540810434,70,75,30,25,50,,,44.96731560924767
1771372860,24714.75,24733,24713.5,24730.75,24720.476856846664,24720.466587595405,24922.25,24449.25,54.41044091708535,44.984121373036174,70,75,30,25,50,,,55.35734028250351
1771372920,24730,24733.75,24725.5,24729,24721.613275933774,24722.173270076324,24922.25,24449.25,58.03395021008146,46.18103658526913,70,75,30,25,50,,,53.960985464783384
1771372980,24729.75,24733.5,24726,24730,24722.73150580927,24723.73861606106,24922.25,24449.25,60.432910769531844,47.31219323460335,70,75,30,25,50,,,54.66471145527574
1771373040,24730.75,24731.75,24723.5,24726.5,24723.233971701367,24724.290892848847,24922.25,24449.25,58.13998538220047,47.89547572326825,70,75,30,25,50,,,51.68681189959007
1771373100,24727.25,24733.25,24727.25,24732.75,24724.502775474517,24725.98271427908,24922.25,24449.25,61.14492057282449,49.01183884693484,70,75,30,25,50,,,56.26819915076772
1771373160,24732.5,24732.5,24720,24721.5,24724.10240541125,24725.086171423263,24922.25,24449.25,53.56693510572534,48.81440904982785,70,75,30,25,50,,,47.531115368632385
1771373220,24721.5,24727.75,24720.5,24726,24724.355418023082,24725.26893713861,24922.25,24449.25,52.92939732563498,49.08190451170913,70,75,30,25,50,,,50.82062501393745
1771373280,24726.25,24729.25,24723.75,24724.5,24724.374695620005,24725.115149710888,24922.25,24449.25,51.47558346897295,49.16458992241634,70,75,30,25,50,,,49.7020450920132
1771373340,24725.25,24737,24722,24735.5,24725.85806953734,24727.19211976871,24922.25,24449.25,57.516356060831114,50.22936369772834,70,75,30,25,50,,,57.15039323725635
1771373400,24735.5,24737.75,24729.75,24732.25,24726.71032693236,24728.20369581497,24922.25,24449.25,57.82342616728924,50.809283480485895,70,75,30,25,50,,,54.57876206840999
